Ignore,Key,Message
Y,メッセージ,
,msg1,My dream is journeying to <br>the farthest corners of the world.
,msg2-1,There’s no way our current <br>map of the world is finished. <br>I just know it...
,msg2-2,cause the world just can’t <br><i>possibly</i> be this small!
,msg3-1,"The map cuts off partway, <br>but the sea still goes and goes!"
,msg3-2,I’m <i>sure</i> there’s a world out there <br>on the other side of the sea <br>that just hasn’t been <br>drawn on the map yet!
,msg4,I wonder what shape it is~? <br>Just thinking about it <br>gets me all fired up~♪
,msg5-1,That’s why I decided to go out <br>and discover it for myself!
,msg5-2,The cut-off part of the map...<br>the farthest corners of the world <br>that no one’s ever seen before!
,msg6-1,"Then, I’ll make it!"
,msg6-2,"A map that shows <br>the whole world—<br>a world map <br>just for me, Eureka! "
