Ignore,Key,Message
Y,メッセージ,
,msg1,“Everyone~! <br>We’re gonna take a right next~!”
,msg2,"After that, all of us <br>left the shelter behind."
,msg3-1,“We’re sure to run out <br>of food eventually.
,msg3-2,"So, while we can all still move, <br>we should go find <br>a safer place to shelter!” <br>That’s what we all <br>decided together."
,msg4-1,My map had all the different <br>routes I’d found written on it.
,msg4-2,"If we keep going down these <br>while avoiding all the X’s <br>and find a safer route, <br>then surely...!"
,msg5-1,There <i>were</i> people who said <br>they were scared to leave at first...
,msg5-2,"And well, it wasn’t like <br>I could guarantee we <i>wouldn’t</i><br>cross paths with any demons <br>along the way."
,msg6,"But, rather than getting stuck <br>in a place worrying, <br>it’s better to imagine <br>something fun just around <br>the bend and keep going~"
,msg7-1,"None of us can know <br>what might lie ahead, after all."
,msg7-2,We can only find out <br>if we go there ourselves~
,msg8-1,That’s why we’re all going <br>to keep marching.
,msg8-2,"Marching across the land <br>to find out the shape <br>of the world for ourselves, <br>so we can keep moving forward!"
,msg9,"The adventurer Eureka’s <br>journey still has a long, <br>long way to go~!"
