Ignore,Key,Message
Y,メッセージ,
,msg1,"유리카의 험난했던 여행은,<br>일찌감치 끝을 맞이하게 된다."
,msg2-1,갑자기 나타난 악마의 군세가<br>세상을 엉망진창으로 만든 것이다.
,msg2-2,파괴당한 대지와<br>화염에 휩싸인 마을.
,msg2-3,그리고 비명조차<br>들리지 않게 된 거리...
,msg3-1,유리카는 군인들의 보호 속에<br>무사히 피난소까지<br>대피할 수 있었지만...
,msg3-2,그러지 못한 사람들도<br>많이 있다고 했다.
,msg4,‘이 세상은 이제 끝이야.’
,msg5,피난소에서는<br>언제나 같은 말이 들려왔다.
,msg6-1,"그 말은 사람들의 기운을<br>빼앗는 저주가 되었고,"
,msg6-2,다들 죽음을<br>기다리는 것만 같았다. 
,msg6-3,"문은 굳게 닫힌 채라,<br>바깥이 어찌 돌아가는지도<br>알 길이 없었다."
,msg7,세상은 정말 끝...인가.
,msg8,"세상이 멸망하면 우리들,<br>어떻게 되는 거야...?"
