Ignore,Key,Message
Y,メッセージ,
,msg1,"I love looking at maps~! <br>Just by looking at one, <br>a whole day will go by <br>before I even know it!"
,msg2-1,"Everyone always asks me <br>what’s so fun about maps, but..."
,msg2-2,Mmmm... <i>I</i> just wonder <br>why nobody else gets <br>how great maps are!
,msg3-1,Maps are the shape of the world!
,msg3-2,"You can learn how places <br>you’ve never been to before look, <br>and they’re so much fun~!"
,msg4,"Oh, I know! <br>Since I’m traveling <br>the whole world, <br>I should write a travel diary <br>while making my map, too~!"
,msg5,I’ll start right now by <br>writing down how these snacks <br>the innkeeper from yesterday <br>gave me taste~♪
,msg6-1,"Om...! Mmm, <br>they’re so sweet~"
,msg6-2,"But, they’re making <br>me a little thirsty... <br>Time for tea~"
