Ignore,Key,Message
Y,メッセージ,
,msg1,"“I’m glad I was able to<br>see you in the end.<br>Goodbye, Lumica...<br>You’ll always be<br>my best friend...”"
,msg2-1,Just as I tried to put my arms<br>around Grita’s fading body...
,msg2-2,she transformed into<br>specks of light.
,msg3-1,All that remained<br>was a single feather.
,msg3-2,I picked it up and<br>grasped it tightly.
,msg4,The time you and I<br>spent together was<br>the happiest I’ve ever been.
,msg5-1,Thanks...for being my friend...
,msg5-2,Thank you...<br>for coming into my life...!
,msg6,"You’ll forever be...<br>my very best friend,<br>Grita...!"
,msg7-1,Phwaaah...! What a good nap...
,msg7-2,"Wait, why am I sleeping outside?!"
,msg8,"And it’s sunset already?!<br>But, I was planning on<br>going to the lake<br>with Grita today!"
,msg9-1,Grita...hmm...isn’t here...
,msg9-2,"Did she go off somewhere<br>trying to look for me,<br>or something?"
,msg10-1,Huh...? I’m holding something...<br>Is this...a feather?
,msg10-2,...Ah...!
,msg11-1,"Blown off by the wind,<br>the feather turned into<br>a speck of light,<br>then twinkled and disappeared..."
,msg11-2,How pretty...
,msg12,"Why...does my chest<br>feel so tight, it hurts...?"
,msg13,Am I sad that I didn’t get to<br>go to the lake with Grita...?
,msg14-1,"This is weird...<br>We could go tomorrow,<br>or the day after that,<br>or really any time at all...<br>So, why...?"
,msg14-2,"Suddenly, tears began to<br>stream down my cheeks."
,msg15-1,"I don’t know<br>why I’m crying, but..."
,msg15-2,"Yeah... I’ll just let<br>myself cry a while.<br>Because, it feels like I should."
,msg16-1,"Yesterday was so fun,<br>wasn’t it?"
,msg16-2,"Today...is coming to an end,<br>so let’s try again tomorrow!"
,msg17,"And just like that,<br>we’ll keep being<br>friends forever, Grita...!"
