Ignore,Key,Message
Y,メッセージ,
,msg1,"The girl had lost<br>all of her memories,<br>so we decided to let her<br>stay with us for the time being."
,msg2-1,"She didn’t know her own name,<br>or where she lived."
,msg2-2,Even my mother said<br>she’d never seen a girl<br>so beautiful before.
,msg3,"The girl’s eyes were the color<br>of when sunset meets night,<br>and they were so pretty<br>I could hardly look away."
,msg4,"Inspired by a tulip<br>of the same color,<br>I decided to call her Grita."
,msg5-1,"Even after night fell,<br>Grita still seemed nervous."
,msg5-2,What could I do<br>to cheer her up...?<br>...Ah!
,msg6-1,“Want to go to<br>the Flower Festival<br>with me tomorrow?
,msg6-2,"There’ll be <i>loads</i> of<br>people and flowers,<br>so they say it’s<br>a must-see event!”"
,msg7,"After thinking for a moment,<br>Grita gave a small nod."
,msg8,"She still seems<br>a bit uncomfortable,<br>but I hope that soon,<br>she’ll be able to smile again!"
