Ignore,Key,Message
Y,メッセージ,
,msg1,"‘마지막에 얼굴을 봐서 다행이야.<br> 잘 있어, 루미카.<br> 그동안 즐거웠어...’"
,msg2-1,희미해져 가는 네그를<br>감싸안으려던 그 순간...
,msg2-2,빛 알갱이가 되어 사라져 버렸어.
,msg3-1,남기고 간 것은 깃털 한 올.
,msg3-2,나는 그걸 집어 들고서<br>있는 힘껏 쥐었어.
,msg4,네그와 함께한 시간들은<br>정말로 행복했어.
,msg5-1,나와 친구가 되어 줘서 고마워...
,msg5-2,내 앞에 나타나 줘서 고마워...
,msg6,"너는 영원히,<br>나의 가장 소중한 친구야...!"
,msg7-1,<i>흐아암~ 잘 잤다...</i>
,msg7-2,<i>근데 난 왜 여기서 노숙을?!</i>
,msg8,<i>게다가 벌써 해가 지잖아?!<br>오늘은 네그랑 같이<br>호수에 놀러 가고 싶었는데!</i>
,msg9-1,네그는... 여기엔 없어.
,msg9-2,혹시 날 찾아서 돌아다니고 있나?
,msg10-1,"어라, 손에 뭐가 있어.<br>이건 깃털...?"
,msg10-2,<i>아...!</i>
,msg11-1,바람에 날아간 깃털이<br>빛 알갱이가 되더니<br>반짝거리며 사라져 갔어.
,msg11-2,예쁘다...
,msg12,그나저나 가슴이 왜 이리<br>갑갑한 거지...?
,msg13,호수에 가지 못한 게<br>아쉬워서 이러나...?
,msg14-1,희한하네. 내일이든 모레든<br>언제라도 갈 수 있는데...
,msg14-2,"그 순간, 눈물이 왈칵 쏟아졌어."
,msg15-1,그런데 그 이유를 모르겠어.
,msg15-2,"그치만... 그래, 잠깐만 울자.<br>지금은 왠지 그래야 할 것 같아."
,msg16-1,어제는 재밌었지?
,msg16-2,"오늘은... 이제 늦었으니까,<br>내일 또 놀자."
,msg17,"앞으로도 우리<br>쭉 함께하기다, 네그...!"
