Ignore,Key,Message
Y,メッセージ,
,msg1,"<i>오늘은 호수에 가자...<br>왜 그래, 네그?</i>"
,msg2,‘이제 루미카랑은<br> 같이 있을 수 없어.’
,msg3,"평소의 네그와 다르게,<br>엄청 차가운 목소리..."
,msg4,"<i>어, 어째서?<br>뭐든지 말해봐.<br>우린 친구잖아.</i>"
,msg5,‘...더 이상은 아냐.’
,msg6-1,"<i>잠깐만, 네그...!</i>"
,msg6-2,쫓아가야 하는데...<br>다리가 꿈쩍도 안 해.
,msg7-1,내가 뭐 잘못한 게 있었나...?
,msg7-2,그럼 화내도 할 말은 없어...<br>절교당해도...
,msg8-1,잘못한 게 있다면 사과를 해야지.
,msg8-2,이대로 친구를 잃을 순 없어.<br>화해하지 못한다 해도<br>제대로 매듭을 지을래!
,msg9-1,나는 서둘러 뛰쳐나갔어.
,msg9-2,어디로 갔지? 두리번거리는데<br>누군가 비명을 질렀어.
,msg9-3,그쪽으로 갔더니 저주의 짐승이<br>네그를 덮치려는 거야!
,msg10-1,난 잽싸게 그 사이로 뛰어들었지.
,msg10-2,날카로운 발톱이 내 몸을 찔렀어.<br><i>아얏...!</i>
,msg10-3,나는 아파도 괜찮아... 그치만!
,msg11,"<i>내 소중한 친구는,<br>아프게 하지 마...!!</i>"
,msg12,그 순간...<br>저주의 짐승이 튕겨 나갔어.
