Ignore,Key,Message
Y,メッセージ,
,msg1,"<i>다행이야... 무사해, 서...<br>네그... 다친 덴 없어...?</i>"
,msg2,‘루미카! 이 상처 좀 봐...<br> 내가 그런 말까지 했는데<br> 왜 이런 짓을 한 거야!’
,msg3,"<i>친구, 잖아...</i>"
,msg4,"‘큿, 이대로 두면...!<br> 아니, 한 가지 방법은 있어...’"
,msg5,"‘이젠, 정말로 작별이겠네...’"
,msg6,<i>네그...?</i>
,msg7-1,‘꺼져가는 생명에<br> 다시 한번 등불을...
,msg7-2,그 대가로 제 수명을<br>원하신다면 기꺼이...’
,msg8,눈 부신 빛 때문에...<br>하나도 보이지 않아...
,msg9-1,"어라... 여기는...?<br>맞아, 내가 다쳐서... "
,msg9-2,근데 아프지 않아.<br>아 참! 네그...
,msg10-1,그 아이는 날 안아 들고 있었어.
,msg10-2,"등 뒤에 달린 순백의 날개,<br>머리 위에 떠 있는 빛나는 고리.<br>그 모습은 마치..."
,msg11,<i>천사 같아...</i>
