Ignore,Key,Message
Y,メッセージ,
,msg1,네그가 우리 집에 온 뒤로<br>눈 깜짝할 새에 한 달이 지났어!
,msg2,몸 상태도 거짓말처럼 나아져서<br>매일 둘이서 놀러 다녀.
,msg3,"화관도 만들고, 별똥별도 봤어.<br>점심 먹고 나서 같이<br>낮잠을 자기도 했던가?"
,msg4,<i>다 됐다!</i>
,msg5,이건 나랑 네그가 각자<br>나무를 깎아 만든 조각꽃.
,msg6,축제 날 본 꽃이 맘에 들어서<br>기념으로 조금씩 만들었어.
,msg7,"‘루미카가 만든 꽃, 예쁘네.<br> 살짝 대충 깎긴 했지만.’"
,msg8,"<i>너가 한 말,<br>그대로 네 꽃에 되돌려줄 거야!</i>"
,msg9,그러다 갑자기<br>마주 본 채 웃음보가 터졌어.
,msg10,"<i>우리 계속 친구하기다, 네그?</i>"
,msg11,"‘그래, 약속.’"
,msg12,네그의 새끼손가락에<br>나도 손가락을 걸었어.
,msg13,<i>앞으로도 쭉<br>함께하게 해 주세요...</i>
