Ignore,Key,Message
Y,メッセージ,
,msg1,「今日は湖へ行こう……<br>　って、どうしたのネグちゃん？」
,msg2,「もうルミカとは<br>　一緒にいれない」
,msg3,……いつものネグちゃんより、<br>ずっと冷たい声。
,msg4,「ど、どうして？<br>　何でも言って。<br>　私たち友達じゃん」
,msg5,「……もう、友達じゃない」
,msg6-1,待って、ネグちゃ……！
,msg6-2,追いかけなきゃ。<br>でも、足が動こうとしない。
,msg7-1,何か怒らせるようなこと<br>しちゃったのかな……？
,msg7-2,それなら、怒るのも<br>しかたない、よね。<br>絶交も……
,msg8-1,……っ、<br>悪いことをしたなら謝らなきゃ。
,msg8-2,私、友達をあきらめたくない。<br>戻れないとしても、<br>ちゃんとお別れを言いたい！
,msg9-1,急いで外に出た。
,msg9-2,どこへ行ったんだろう。<br>迷っていると、<br>悲鳴が聞こえてきた。
,msg9-3,その方向へ走ると、<br>ネグちゃんが<br>呪いの獣に襲われてる！
,msg10-1,とっさに呪いの獣の前に<br>飛び込んだ。
,msg10-2,鋭い爪が体に食い込む。<br>っ痛い……！
,msg10-3,私はどうなってもいいっ……<br>でも！
,msg11,「私の大切な友達を、<br>　傷つけないで！」
,msg12,その瞬間──<br>呪いの獣が吹き飛んだ。
