Ignore,Key,Message
Y,メッセージ,
,msg1,"“Let’s head down<br>to the lake today...<br>Wait, is something wrong,<br>Grita?”"
,msg2,"“I can’t stay with you anymore,<br>Lumica.”"
,msg3,Grita’s voice was<br>much colder than usual...
,msg4,"“Wh-Why not?<br>You can tell me anything!<br>We’re friends, aren’t we?”"
,msg5,“...Not anymore...”
,msg6-1,"“Wait, Grita...!”"
,msg6-2,"I have to chase after her.<br>But, my legs won’t move...!"
,msg7-1,"Did I do something<br>to make her mad...?<br>If I did, I guess it<br>only makes sense<br>she’d feel that way..."
,msg7-2,Even to the point of not<br>being my friend anymore...
,msg8-1,"...! If I did something wrong,<br>then I need to apologize..."
,msg8-2,"I don’t want to quit<br>being friends...<br>Even if I can’t<br>make her come back,<br>I want to give her<br>a proper goodbye...!"
,msg9-1,I hurried outside.<br>I wonder where she went...?
,msg9-2,"As I hesitated,<br>I heard a distant scream."
,msg9-3,"Running in the direction<br>of the sound,<br>I saw Grita being attacked<br>by a cursed creature!"
,msg10-1,I jumped in front of the creature<br>without a second thought.
,msg10-2,Its sharp claws dug deep<br>into my skin.<br>...It hurts...!
,msg10-3,I don’t care what<br>happens to me...but...!
,msg11,“I won’t let you hurt<br>my best friend!”
,msg12,The moment the words<br>left my lips...<br>the cursed creature<br>went flying.
