Ignore,Key,Message
Y,メッセージ,
,msg1,「很高興最後還能見到妳。<br>　再見了，璐米佳。<br>　我最親愛的朋友……」
,msg2-1,小內的身體漸漸消失，<br>當我想抱住她的那一刻——
,msg2-2,她變成光點消散了。
,msg3-1,留下來的，只有一根羽毛。
,msg3-2,我撿起那根羽毛，<br>緊緊地握在手中。
,msg4,跟小內一起度過的時光，<br>真的好幸福。
,msg5-1,謝謝妳願意跟我當好朋友。
,msg5-2,謝謝妳出現在我的生命裡。
,msg6,妳永遠都是，<br>我最好的朋友——
,msg7-1,……呼啊～睡得好飽喔……
,msg7-2,咦？我怎麼會睡在外面！？
,msg8,而且還一覺睡到傍晚！？<br>我跟小內說好<br>今天要一起去湖邊玩的！
,msg9-1,小內她……不在附近。
,msg9-2,該不會是跑到其他地方找我了吧？
,msg10-1,……咦？我手上好像有東西。<br>這是……羽毛？
,msg10-2,……啊！
,msg11-1,羽毛被風吹走，<br>變成閃閃發亮的光點消失了……
,msg11-2,好漂亮喔。
,msg12,……為什麼，<br>我的胸口會這麼痛呢……？
,msg13,我在難過今天沒去湖邊玩嗎……？
,msg14-1,好奇怪喔。<br>湖邊隨時都可以去，<br>我們還能約明天或後天呀——
,msg14-2,想到這裡，<br>我的眼淚開始流個不停。
,msg15-1,我也不知道自己為什麼會哭。
,msg15-2,不過……嗯，我想哭一下。<br>因為我覺得自己現在應該這麼做。
,msg16-1,昨天玩得好開心喔。
,msg16-2,今天……已經要結束了，<br>明天再說吧。
,msg17,我們以後每天都要一起玩喔！<br>小內——
