Ignore,Key,Message
Y,メッセージ,
,msg1,“很高兴最后还能见到你。<br>　再见了，璐米佳。<br>　我最亲爱的朋友……”
,msg2-1,小纳的身体渐渐消失，<br>当我想抱住她的那一刻——
,msg2-2,她变成光点消散了。
,msg3-1,留下来的，<br>只有一根羽毛。
,msg3-2,我捡起那根羽毛，<br>紧紧地握在手中。
,msg4,和小纳一起度过的时光，<br>真的好幸福。
,msg5-1,谢谢你愿意和我做好朋友。
,msg5-2,谢谢你出现在我的生命里。
,msg6,你永远都是，<br>我最好的朋友——
,msg7-1,……呼啊～睡得好饱哦……
,msg7-2,咦？我怎么会睡在外面？！
,msg8,而且还一觉睡到傍晚？！<br>我和小纳说好<br>今天要一起去湖边玩的！
,msg9-1,小纳她……不在附近。
,msg9-2,该不会是跑去<br>其他地方找我了吧？
,msg10-1,……咦？<br>我手里好像握着什么东西。<br>这是……羽毛？
,msg10-2,……啊！
,msg11-1,羽毛被风吹走，<br>变成闪闪发亮的光点消失了……
,msg11-2,好漂亮哦。
,msg12,……为什么，<br>我的胸口会这么痛呢……？
,msg13,我在难过<br>今天没去湖边玩吗……？
,msg14-1,好奇怪哦。<br>湖边随时都可以去，<br>我们还能约明天或后天呀——
,msg14-2,想到这里，我的眼泪开始流个不停。
,msg15-1,我也不知道自己为什么会哭。
,msg15-2,不过……嗯，<br>就稍微哭一会儿吧。<br>因为我觉得自己现在应该这么做。
,msg16-1,昨天玩得好开心哦。
,msg16-2,今天……已经要结束了，<br>明天再说吧。
,msg17,我们以后每天都要一起玩哦！<br>小纳——
