Ignore,Key,Message
Y,メッセージ,
,msg1,"At that moment,<br>a small light began to glow<br>from our clasped hands.<br>A gentle, yet powerful light."
,msg2,"“Cerberus, I won’t let go of<br>your hands no matter what.<br>So, it’s going to be okay.<br>You just need<br>a dash of courage!”"
,msg3,"Big Sis gripped<br>my hands tighter,<br>as if she was sharing<br>her own courage with me."
,msg4-1,"I’m still scared of losing control.<br>Whenever I try using my power,<br>the nightmares from that night<br>come rushing back."
,msg4-2,But...
,msg5-1,A witch’s power<br>comes from her caring heart.
,msg5-2,"And now, I feel the<br>kindest magic in<br>the whole wide world,<br>born from your heart, Big Sis,<br>wrapping around me."
,msg6,"“Yeah...<br>If you’re here, Big Sis,<br>I’ll be okay...!”"
,msg7-1,"The two lights spilling out<br>from our joined hands<br>blended together,<br>flooding us in the warmth<br>of its bright glow."
,msg7-2,And then—
