Ignore,Key,Message
Y,メッセージ,
,msg1,Witch power...<br>Just the mention of it<br>brought back memories of<br>that night.
,msg2-1,"That dark night,<br>when hungry creatures<br>attacked us..."
,msg2-2,"A mysterious power<br>surged out of me, and I...<br>I hurt Big Sis...!"
,msg3,"...I know I can’t stay<br>this way forever.<br>I wanna be strong,<br>just like Big Sis."
,msg4-1,"But, I’m scared..."
,msg4-2,"Every day I spend with Big Sis<br>only makes me love her more.<br>But at the same time,<br>I get more scared<br>to use my power...!"
,msg5-1,What if I lose control and<br>hurt Big Sis again...or Master...?
,msg5-2,"What if this time,<br>I actually...k-kill...?"
,msg6,"“It’s alright, Cerberus.”"
,msg7,Big Sis wrapped<br>her warm hands around<br>my trembling fingers.
,msg8,Ah...Big Sis’s hands.<br>They’ve never failed<br>to protect me.<br>Because she’s the kindest big sis<br>in the whole wide world...
