Ignore,Key,Message
Y,メッセージ,
,msg1,"Sniff, sniff...<br>It’s coming from over here!"
,msg2,"I followed the scent<br>and scurried into the kitchen.<br>There, I saw Big Sis<br>standing in front of a large pot<br>on the stove."
,msg3,“Big Sis!<br>Is that what I think it is...?”
,msg4,“I’m making candy.”
,msg5,"“I knew it, I knew it!<br>Big Sis remembered after all!”"
,msg6,"“Of course!<br>I’m going to give you<br>a special candy this year,<br>so make sure you<br>look forward to it, okay?”"
,msg7-1,"“Hehe, yaaaay~!♪<br>I’m so happy I can finally<br>have Big Sis’s candy again!"
,msg7-2,"Oh, I know, I know!”"
,msg8,"“Let me help, too!”"
,msg9,"I’d always just sat in the kitchen<br>and watched before,<br>but this year,<br>I wanna make candies together!"
