Ignore,Key,Message
Y,メッセージ,
,msg1,呼～跟小玉还有妮娜玩了好久，<br>今天也好开心啊～
,msg2,嗯？那边的人是……<br>亚缇和丽瑟丝？
,msg3,“丽瑟丝，每次都、麻烦你。”
,msg4,“跟我客气什么嘛！<br>　给我的好搭档过生日，<br>　不大办一场怎么行！”
,msg5,原来今天是亚缇的生日啊～<br>她看起来好像很开心。
,msg6,这么说起来，<br>我记得小时候有一年过生日，<br>姐姐做了糖果给我吃。
,msg7-1,我当时高兴坏了，<br>跟姐姐说还想吃，
,msg7-2,所以姐姐就答应我，<br>以后每年都会给我做糖果。
,msg8-1,从那天起，<br>我就比以前更期待过生日了。
,msg8-2,锅里咕嘟咕嘟的冒泡声，<br>糖浆甜甜的香味，<br>还有姐姐认真专注的表情。
,msg9,看到姐姐为我付出这么多心血，<br>让我觉得好开心，好喜欢姐姐……
,msg10,可是，自从我们被丢进山里之后，<br>姐姐就再也没给我做过糖果了。
,msg11-1,姐姐是不是，<br>忘记她答应过我了……
,msg11-2,我以后是不是，<br>再也吃不到姐姐做的糖果了……
,msg12,以前快到我生日的时候，<br>家里就会飘着这种甜甜的香味……
,msg13,……咦？<br>这个香味，该不会……
