Ignore,Key,Message
Y,メッセージ,
,msg1,“Find us if you can~!”
,msg2-1,"Nina and I called that out together,<br>as we hid in some bushes."
,msg2-2,This feels kinda<br>familiar somehow...<br>What was it again?
,msg3-1,"Oh, right!<br>It’s like the time we played<br>hide-and-seek at the lake!"
,msg3-2,"Moddey was there too,<br>and we all had so much fun!"
,msg4,"“’Tis useless trying<br>to hide from me,<br>you little whelps!”"
,msg5,"Ack! She found us already!<br>Tama sure is good at finding us,<br>it’s almost scary."
,msg6,"“Now it’s our turns<br>to be the seekers, right?”"
,msg7,“Heh-heh! You little whelps<br>believe you can best <i>me</i>?”
,msg8,"Ever since I came to live<br>at Master’s mansion,<br>every single day’s<br>been filled with fun."
,msg9-1,"And soon, it’ll be my birthday!"
,msg9-2,I just know it’s gonna be<br>an even more fun day than today.<br>I can’t wait! Ehehe!
