Ignore,Key,Message
Y,メッセージ,
,msg1,"“Happy birthday, Cerberus!”"
,msg2,"“Ehehe~♪<br>Thanks so much, everyone!”"
,msg3,Today is my birthday.
,msg4-1,"There were tons of<br>presents, yummy food,<br>circus acts, games..."
,msg4-2,Everyone wished me<br>a happy birthday<br>and it was just so much fun!
,msg4-3,"But, the part that made me<br>the happiest was..."
,msg5,“Cerberus...<br>Happy birthday!”
,msg6,Big Sis!
,msg7,“Wooow!<br>They’re so sparkly and pretty!”
,msg8-1,She handed me<br>the jar of magical candies<br>we made together.
,msg8-2,"A one-of-a-kind treasure<br>just for me—no, for <i>us</i>."
,msg9,"“Sorry I couldn’t make you<br>any candy until now.<br>From here on out, though,<br>I’ll make you candy every year!”"
,msg10,"“Then, let’s make them<br>together again!<br>Next year,<br>and the year after that...<br>Forever and ever!”"
,msg11-1,"I reached into the jar<br>and out came two candies<br>stuck together, side by side."
,msg11-2,They kinda reminded me of<br>me and Big Sis.
,msg12,"We looked at each other<br>and smiled,<br>splitting the candy<br>between us."
,msg13-1,In my hand was a candy<br>that was blue like Big Sis.
,msg13-2,In hers was one<br>that was green like me.
,msg14,"As for the flavor,<br>it was the most gentle candy<br>I’d ever eaten...<br>with a sweetness<br>just like happiness—"
,msg15,"Hehe! Big Sis,<br>I really do love you...<br>sooo much!"
