Ignore,Key,Message
Y,メッセージ,
,msg1,ふう、タマさんや<br>ニーナちゃんといっぱい遊べて<br>今日も楽しかったな。
,msg2,ん？　あれは……<br>アーティちゃんとリシェスさん？
,msg3,「リシェス、いつもありがとう」
,msg4,「なに言ってんだ。<br>　相棒の誕生日なんだから、<br>　ド派手にいかないとね！」
,msg5,アーティちゃん、<br>今日が誕生日なんだ。<br>なんだか嬉しそう。
,msg6,そういえば小さい頃、<br>お姉ちゃんが誕生日に<br>キャンディを作ってくれたっけ。
,msg7-1,アタシは嬉しくなって<br>もっと欲しいって言ったら、
,msg7-2,じゃあこれからは毎年作るねって<br>約束してくれたんだ。
,msg8-1,それからは誕生日が<br>いつも以上に楽しみになった。
,msg8-2,鍋がくつくつ鳴る音、<br>溶けた飴の甘い香り。<br>お姉ちゃんの真剣な顔。
,msg9,アタシのために一生懸命<br>頑張ってくれるお姉ちゃんが<br>本当に嬉しくて、大好きで……。
,msg10,だけど山に捨てられてからは、<br>一度も作ってくれなくなった。
,msg11-1,約束、忘れちゃったのかな……。
,msg11-2,お姉ちゃんのキャンディ、<br>もう食べられないのかな……。
,msg12,誕生日が近くなると、<br>こんなふうに甘い香りが<br>家の中に漂ってきて……
,msg13,……え？<br>この匂いって、まさか……。
