Ignore,Key,Message
Y,メッセージ,
,msg1,"‘해피 버스데이, 케르베로스!’"
,msg2,<i>에헤헤~♪ 다들 고마워!</i>
,msg3,오늘은 내 생일.
,msg4-1,"선물과 진수성찬,<br>서커스에 온갖 놀이..."
,msg4-2,여러모로 다들 엄청<br>축하해 줘서 재밌었다!
,msg4-3,하지만 최고는...
,msg5,"‘케르베로스, 생일 축하해.’"
,msg6,...바로 울 언니!
,msg7,<i>와~! 반짝반짝 엄청 예쁘다!</i>
,msg8-1,나랑 언니가 만든 마법의 캔디.
,msg8-2,"세상에 단 하나뿐인 나의...<br>아니, 우리 둘의 보물."
,msg9,‘그동안 못 해줘서 미안해.<br> 이제부턴 매년 만들어 줄게.’
,msg10,"<i>그럼 또 같이 만들자.<br>내년에도, 그 다음 해에도,<br>그 뒤로도 쭉~!</i>"
,msg11-1,"병에서 사탕을 하나 꺼내자,<br>두 알이 나란히 딱 붙어 있었다."
,msg11-2,왠지 나랑 언니 같네.
,msg12,우린 서로를 마주 보고 웃으며<br>함께 캔디를 나눠 가졌다.
,msg13-1,나는 언니를 닮은 하늘색 캔디.
,msg13-2,언니는 날 닮은 초록색 캔디.
,msg14,그건 이제까지 먹어본 것 중에<br>가장 상냥하고 행복한 맛...
,msg15,"헤헷, 역시 언니가...<br>제~일 좋아!"
