Ignore,Key,Message
Y,メッセージ,
,msg1,“生日快乐，克尔柏洛丝！”
,msg2,“嘿嘿～♪ 谢谢大家！”
,msg3,今天是我的生日。
,msg4-1,有礼物和大餐，<br>还有马戏表演和游戏……
,msg4-2,大家都来陪我<br>热热闹闹地过生日，<br>真的好开心！
,msg4-3,不过，最让我开心的还是……
,msg5,“克尔柏洛丝，祝你生日快乐。”
,msg6,姐姐！
,msg7,“哇～亮晶晶的，好漂亮～！”
,msg8-1,我和姐姐一起做的魔法糖果。
,msg8-2,全世界独一无二，是我的……<br>不对，是我们的宝物。
,msg9,“抱歉之前一直没能做糖果给你。<br>　从今以后，<br>　姐姐每年都会送糖果给你。”
,msg10,“那我们下次也一起做吧！<br>　明年、后年、之后的每一年，<br>　都要一起做！”
,msg11-1,我从罐子里拿出一颗糖果，<br>却发现是紧紧黏在一起的两颗，
,msg11-2,就像我和姐姐一样。
,msg12,我们看着对方笑了起来，<br>然后分开糖果一人拿了一颗。
,msg13-1,我手里的这颗<br>是像姐姐一样的淡蓝色糖果，
,msg13-2,姐姐的那一颗<br>是跟我很像的绿色糖果。
,msg14,这颗糖的滋味，<br>是我尝过最温柔、<br>最幸福的味道——
,msg15,嘿嘿，姐姐真好……<br>我最～喜欢姐姐了！
