Ignore,Key,Message
Y,メッセージ,
,msg1,Phew! Playing together<br>with Tama and Nina today<br>sure was fun!
,msg2,Hm? Is that...Artie and Richesse?
,msg3,"“Richesse,<br>thank you for everything.”"
,msg4,"“What’re you<br>talking about, partner?<br>It’s your birthday,<br>so we’ve gotta make sure<br>today’s reeeal flashy!”"
,msg5,"So, it’s Artie’s birthday today.<br>That must be why<br>she looks so happy."
,msg6,"That reminds me...<br>When I was little,<br>I’m pretty sure Big Sis<br>made me candies<br>for my birthday once."
,msg7-1,"It made me so happy,<br>I asked her for more."
,msg7-2,"So, she promised that<br>she’d make some<br>for me every year."
,msg8-1,"Ever since then,<br>I’d look forward to my birthday<br>even more than before."
,msg8-2,"It was so exciting—hearing the<br>sounds of the pot bubbling,<br>smelling the sweet scent<br>of melted sugar, and seeing<br>Big Sis put on her serious face..."
,msg9,"Seeing her put all that effort in,<br>just for me,<br>always made me so happy...<br>I really loved it..."
,msg10,"But, after we were<br>abandoned on that mountain,<br>she never made those candies<br>for me again."
,msg11-1,Sometimes I wonder...<br>did she forget her promise?
,msg11-2,Will I never be able to have<br>Big Sis’s handmade candies<br>ever again...?
,msg12,"As it got closer to my birthday,<br>a sweet smell just like this one<br>would fill the house..."
,msg13,...Huh? This scent...<br>Could it be...?
