Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Mimi đã cầu xin<br>Chủ Nhân giúp đỡ, "
,msg1-2,và ngài đã dựng một sân khấu<br>lớn để mọi người có thể xem cô ấy. 
,msg1-3,Và đoán xem<br>chuyện gì tiếp theo?<br>Mimi cũng được nhảy!
,msg2-1,Vâng!! 
,msg2-2,Mimi rất hào hứng khi<br>được khiêu vũ với cô ấy!
,msg3-1,Cô ấy thực sự đã nói<br>rằng Mimi vẫn chưa<br>sẵn sàng diễn cho khán giả… 
,msg3-2,đó là lý do tại sao cô ấy thực sự<br>nghiêm khắc trong buổi diễn tập.
,msg3-3,"Nhưng, tôi nghĩ rằng điều đó<br>thực sự đã giúp tôi tiến bộ! "
,msg3-4,Tôi thực sự biết ơn cô ấy!
,msg4-1,Mimi cũng biết ơn Chủ Nhân! 
,msg4-2,"Bạn sẽ choáng ngợp với<br>điệu nhảy của chúng tôi, "
,msg4-3,vì vậy tôi hy vọng<br>bạn sẽ thích nó!
,msg5,"Meo, meo, meo~! ♪"
