Ignore,Key,Message
Y,メッセージ,
,msg1-1,Eu pedi pro meu dono
,msg1-2,criar um espaço onde ela<br>possa se apresentar na<br>frente de todo mundo!
,msg1-3,E miau Deus!<br>Ele disse que eu também<br>posso dançar junto!
,msg2-1,Que demais!
,msg2-2,Mal posso esperar pra<br>dançar com a minha amiga.
,msg3-1,"Ela disse que eu ainda não tô<br>pronta pra me apresentar em<br>público e foi mais rigorosa que<br>de costume no ensaio, mas... "
,msg3-2,
,msg3-3,Eu sinto que isso me ajudou a<br>ficar ainda melhor que antes.
,msg3-4,"Obrigada, amiga."
,msg4-1,"E obrigada pra você também,<br>meu dono."
,msg4-2,"No dia da apresentação,<br>eu vou fazer você cair<br>de amores pela nossa dança, "
,msg4-3,então pode aguardar ansioso.
,msg5,"Miau, miau, miaaau♪"
