Ignore,Key,Message
Y,メッセージ,
,msg1-1,Ngày thứ 12 của mùa đông. 
,msg1-2,Mimi bắt đầu đến cửa hàng đó 
,msg1-3,mỗi ngày để học nhảy.
,msg2-1,"Như thường lệ, "
,msg2-2,"Mimi nhìn trộm qua cửa sổ,<br>nhưng hôm nay một trong các vũ<br>công đã nói chuyện với Mimi! "
,msg2-3,Tim Mimi đập thình thịch!
,msg3-1,"Mimi muốn được<br>giống như cô ấy, "
,msg3-2,vì vậy Mimi đã nhờ vũ<br>công xinh đẹp dạy mình.
,msg4-1,Cô ấy đã cười: 
,msg4-2,"“Tôi thích sống một<br>cuộc sống tự do như bạn, "
,msg4-3,nhưng bạn có muốn<br>được như tôi không?”
,msg5-1,Ừm… ý cô ấy là sao nhỉ? 
,msg5-2,"Hừm, nhưng bây giờ cô<br>ấy là giáo viên của Mimi, "
,msg5-3,nên điều đó không thành vấn đề!
