Ignore,Key,Message
Y,メッセージ,
,msg1-1,The 12th day of winter.
,msg1-2,Mimi started going to <br>that store every day <br>to learn the dance.
,msg1-3,
,msg2-1,"As usual, Mimi peeked <br>through the window,"
,msg2-2,"but today, one of the <br>dancers spoke to Mimi!"
,msg2-3,Mimi’s heart was pounding!
,msg3-1,"Mimi wanted <br>to be just like her,"
,msg3-2,so Mimi asked the purr-dy <br>dancer to teach her.
,msg4-1,"“I’d prefer to live <br>a free life like yours, <br>but you want to be like me?” <br>she smiled."
,msg4-2,
,msg4-3,
,msg5-1,Uhh...what does she mean?
,msg5-2,"Mmm, but now she’s <br>Mimi’s teacher,"
,msg5-3,so it doesn’t matter!
