Ignore,Key,Message
Y,メッセージ,
,msg1-1,Get this! <br>Mimi was reunited with <br>her purr-ecious dancer <br>fur-end at Master’s mansion!
,msg1-2,
,msg2-1,Now she can teach me <br>lots of new dances!
,msg2-2,Mimi’s so happy that <br>she’s safe and sound.
,msg3-1,She started teaching Mimi <br>some dance moves right away.
,msg3-2,Meow... She’s soooo purr-dy <br>and cool.
,msg3-3,
,msg4-1,"But, she can’t dance <br>in front of large crowds <br>like she did before..."
,msg4-2,
,msg4-3,She seems kind of bored...
,msg5-1,That’s it!
,msg5-2,Mimi has a paw-some idea!
