Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Mimi le pidió ayuda a su maestre, "
,msg1-2,e hizo un gran escenario para <br>que todos pudieran verla. 
,msg1-3,¿Y adivina qué? <br>¡Mimi también bailará!
,msg2-1,¡Sí! 
,msg2-2,¡Mimi está tan emocionada <br>de bailar con ella!
,msg3-1,"En realidad, dijo que Mimi aún <br>no está lista para una audiencia... "
,msg3-2,por eso era muy <br>estricta en los ensayos. 
,msg3-3,¡Pero creo que eso me <br>ayudó a mejorar mucho! 
,msg3-4,¡Estoy muy agradecida con ella!
,msg4-1,¡Mimi también está <br>agradecida con el maestre! 
,msg4-2,"Te encantará nuestro baile, "
,msg4-3,¡así que espero que <br>lo disfrutes!
,msg5,"¡Miau, miau, miau~! ♪"
