Ignore,Key,Message
Y,メッセージ,
,msg1-1,Ambil ini! <br>Mimi bertemu kembali <br>dengan teman penarinya <br>yang berharga di kediaman <br>Master!
,msg1-2,
,msg2-1,Sekarang dia bisa <br>mengajariku banyak <br>tarian baru!
,msg2-2,Mimi sangat senang <br>mendengar dia selamat.
,msg3-1,Dia langsung mulai mengajari <br>Mimi beberapa gerakan tarian.
,msg3-2,Meong... <br>Dia sangat hebat dan keren.
,msg3-3,
,msg4-1,"Tapi, dia tidak bisa menari <br>di depan banyak orang seperti <br>yang dia lakukan dulu... "
,msg4-2,
,msg4-3,Dia sepertinya sudah bosan...
,msg5-1,Itu dia! 
,msg5-2,Mimi punya ide bagus!
