Ignore,Key,Message
Y,メッセージ,
,msg1-1,¡Así es! ¡Mimi se reunió con <br>su bailarina ronroneante <br>sen la mansión del maestre!
,msg1-2,
,msg2-1,¡Ahora puede enseñarme <br>muchos bailes nuevos! 
,msg2-2,Mimi está tan feliz de <br>que ella está sana y salva.
,msg3-1,Ella comenzó a enseñarle <br>a Mimi algunos movimientos <br>de baile de inmediato. 
,msg3-2,Miau... Ella es tan <br>ronroneante y genial.
,msg3-3,
,msg4-1,Pero no puede bailar <br>frente a grandes multitudes <br>como lo hacía antes... 
,msg4-2,
,msg4-3,Parece un poco aburrida...
,msg5-1,¡Eso es! 
,msg5-2,¡Mimi tiene una idea minina!
