Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Mimi meminta bantuan Master,"
,msg1-2,dan dia membuat panggung <br>besar sehingga semua orang <br>bisa melihatnya.
,msg1-3,Dan apa yang terjadi? <br>Mimi harus berdansa juga!
,msg2-1,Yee!! 
,msg2-2,Mimi sangat menantikan itu!
,msg3-1,Dia sebenarnya mengatakan pada <br>Mimi bahwa Mimi belum siap <br>untuk ditonton oleh penonton...
,msg3-2,itulah kenapa dia sangat ketat <br>dalam latihan.
,msg3-3,"Tapi, aku pikir itu membuatku <br>berkembang!"
,msg3-4,Aku sangat berterima <br>kasih padanya!
,msg4-1,Mimi juga berterima <br>kasih pada Master!
,msg4-2,"Kalian semua akan <br>dihibur dengan tarian <br>kami, jadi aku harap <br>kalian menikmatinya!"
,msg4-3,
,msg5,"Meong, meong, me-ong~! ♪"
