Ignore,Key,Message
Y,メッセージ,
,msg1-1,Được rồi này!<br>
,msg1-2,Mimi đã được đoàn tụ với<br>người bạn nhảy quý giá của<br>cô ấy tại dinh thự của Chủ Nhân!
,msg2-1,Bây giờ cô ấy có thể dạy<br>tôi rất nhiều điệu nhảy mới! 
,msg2-2,Mimi rất vui vì cô<br>ấy vẫn bình an vô sự.
,msg3-1,Cô ấy bắt đầu dạy Mimi một số<br>động tác khiêu vũ ngay lập tức. 
,msg3-2,Meo... Cô ấy thật xinh 
,msg3-3,đẹp và tuyệt vời.
,msg4-1,"Nhưng, cô ấy không thể nhảy "
,msg4-2,trước đám đông lớn<br>như trước đây nữa... 
,msg4-3,Cô ấy có vẻ hơi buồn chán... 
,msg5-1,Chính là nó! 
,msg5-2,Mimi có một ý tưởng tuyệt vời!
