Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Tout le monde <br>déteste les sorcières, "
,msg1-2,ce qui fait qu'elle était la <br>cible des chevaliers de l'Église.
,msg2,Je la cache donc dans le <br>masque du sourire pour <br>la tenir éloignée de l'Église.
,msg3-1,"Elle a encore été repérée <br>par un chevalier en ville <br>l'autre jour, alors j'ai <br>dû m'enfuir."
,msg3-2,
,msg4-1,Sauf que mes bonbons... 
,msg4-2,Le chevalier a écrasé ses <br>bonbons préférés.
,msg5-1,C'était la goutte d'eau qui <br>a fait déborder le vase. 
,msg5-2,Elle a cassé mon masque<br>du sourire pour s'échapper... 
,msg5-3,
,msg5-4,et me remplacer.
