Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Als ich wieder zu mir kam, <br>lag alles in der Gegend in <br>Scherben ... so als ob <br>irgendjemand wie ein <br>Wilder alles kurz und klein <br>geschlagen hat ... Oje, oje ... "
,msg1-2,Da hab ich wieder <br>was angerichtet.
,msg2-1,Ich zog meine <br>Fröhliche Maske <br>an um jegliche 
,msg2-2,Blicke von mir anzulenken.
,msg2-3,„Maximal-Smile. <br>Fröhlichkeit in voller Blüte. <br>Schmunzeln ist Happy Magie.“
,msg3-1,"So sagte ich meinen <br>Zauberspruch auf, <br>immer und immer wieder. "
,msg3-2,So kann sie ... 
,msg3-3,kann ich wenigstens <br>ein bisschen aufatmen.
,msg4-1,Es wird alles gut. 
,msg4-2,Ich habe sie und sie hat mich. 
,msg4-3,"Wir sind nicht alleine. <br>Wir sind zwar Hexen, <br>aber wir sind zusammen."
,msg5-1,Wir sind nicht <br>unglücklich ... 
,msg5-2,Unglücklich sein kennen <br>wir gar nicht ...
