Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Та, другая, "
,msg1-2,"Шарлотта - ведьма,<br>поэтому Рыцари Лонгинуса<br>всегда охотились за ней.<br>В конце концов,<br>все ненавидят ведьм."
,msg2,"Поэтому я все это время прятала<br>ее под своей маской счастья,<br>защищая от Церкви."
,msg3-1,"Однажды, "
,msg3-2,"когда я гуляла по городу,<br>меня заметил рыцарь.<br>Я попыталась убежать."
,msg4-1,Но этот рыцарь отнял<br>у меня мои - ее - 
,msg4-2,"любимые сладости,<br>бросил их на землю<br>и растоптал."
,msg5-1,"Увидев,<br>что ее любимые<br>лакомства испорчены,<br>она впала в ярость. "
,msg5-2,Она разбила<br>мою маску счастья 
,msg5-3,и вырвалась на волю... 
,msg5-4,завладев моим телом.
