Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Como as bruxas são<br>odiadas por todos,"
,msg1-2,minha outra eu andava<br>sempre fugindo dos<br>cavaleiros da Igreja.
,msg2,"É por isso que eu a escondi<br>com a minha máscara sorridente,<br>pra mantê-la sempre a salvo."
,msg3-1,"Naquele dia também, "
,msg3-2,eu fui descoberta por<br>um cavaleiro e saí correndo.
,msg4-1,Mas esse cavaleiro... 
,msg4-2,ele acabou pisando<br>nos meus doces —<br>os doces que elae<br>tanto adora.
,msg5-1,Isso foi como um sinal pra<br>que ela começasse a sua caçada.
,msg5-2,Ela rompeu a máscara<br>que eu tinha colocado e
,msg5-3,saltou pra fora de mim...
,msg5-4,como se trocasse de<br>lugar comigo.
