Ignore,Key,Message
Y,メッセージ,
,msg1-1,Tôi không thể để bất cứ<br>ai khác biết về cô ấy. 
,msg1-2,Tôi chắc chắn rằng họ<br>sẽ giống như Bố Mẹ 
,msg1-3,và gọi tôi là “đứa trẻ điên rồ”.
,msg2-1,"Nếu họ nói thế,<br>cô ấy sẽ ra ngoài lần nữa. "
,msg2-2,Đó là lý do tại sao tôi giấu<br>cô ấy dưới lớp mặt nạ<br>hạnh phúc của mình.
,msg3-1,Che giấu mọi chuyện vốn<br>là sở trường của tôi. 
,msg3-2,Không ai cần biết sự<br>thật ngoại trừ tôi. 
,msg3-3,"Cô ấy ở đây vì tôi,<br>và tôi ở đây vì cô ấy... "
,msg3-4,Chúng tôi không cần ai khác!
,msg4-1,"Nếu tôi có thể chôn vùi<br>mọi thứ bên dưới chiếc<br>mặt nạ hạnh phúc này,<br>thì sẽ không ai..."
,msg4-2,biết được sự thật.
