Ignore,Key,Message
Y,メッセージ,
,msg1-1,また何かの拍子に<br>この子が暴れだしてしまった。
,msg1-2,だけど、その日は<br>いつもと違った。
,msg2-1,杖を持ったお兄さんが<br>アタシをよしよししてくれた。
,msg2-2,ずっとひとりで辛かったねって。
,msg3-1,ひとり？　何いっているの？<br>アタシにはこの子が……
,msg3-2,ああ、そうか。
,msg3-3,この人には、<br>分かっちゃったんだ。
,msg4-1,この笑顔の仮面の下に<br>潜むものが何なのか……
,msg4-2,そして、それを知った上で<br>彼はアタシに手を差し出した。
,msg4-3,一緒に行こうって。
,msg5-1,どうしようっか？
,msg5-2,アタシは<br><ct=3000>もう１人のアタシ</ct>に尋ねた。
,msg5-3,だけど答えはもう出ている。<br>アタシが――出している。
,msg6-1,もしこの人が裏切ったら。
,msg6-2,また笑顔の仮面の中に<br>隠しちゃえばいいだけ。
,msg6-3,そうならないことを祈って、<br>アタシはその手をとった。
