Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Die Ritter von <br>Longinus schon <br>lange hinter der anderen <br>Charlotte her, weil <br>sie eine Hexe ist. "
,msg1-2,Hexen sind nämlich <br>überall verhasst. 
,msg2,"Darum habe ich sie <br>immer hinter meiner <br>Fröhlichen Maske versteckt, <br>um sie vor der <br>Kirche zu beschützen."
,msg3-1,"Doch eines schönen Tages, "
,msg3-2,"als ich so wie immer durch die <br>Stadt ging, hat mich ein <br>Ritter entdeckt und ich <br>musste vor ihm wegrennen."
,msg4-1,"Nur war es so, dass der <br>Ritter meine Süßigkeiten ... "
,msg4-2,die Charlotte so gern hat ... <br>mit seinem Stiefel in tausend <br>Stücke zertrampelte.
,msg5-1,"Der Anblick war zu viel <br>für sie und war der Grund, "
,msg5-2,dass sie komplett ausflippte. 
,msg5-3,Sie zerfetzte meine Fröhliche <br>Maske und war völlig frei ... 
,msg5-4,um meinen Körper <br>zu übernehmen.
