Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Charlotte yang satunya <br>memang kejam, tapi <br>sebenarnya dia sangat baik."
,msg1-2,"Kapanpun aku tersakiti, <br>dia selalu ada untuk <br>membelaku."
,msg2-1,Tapi sepertinya <br>orang-orang <br>takut dengannya...
,msg2-2,"Setiap kali dia keluar, <br>semua orang melarikan <br>diri, sambil meneriakkan <br>""Penyihir!"""
,msg3-1,"Aku akan melindunginya. <br>Dia sangat sensitif terhadap <br>penilaian orang, dan tak <br>perlu banyak provokasi <br>untuk membuatnya marah... <br>Jadi, aku merapal sihir."
,msg3-2,
,msg3-3,
,msg4-1,"Sihir ini memberikanku <br>senyuman magis... <br>Seseorang yang selalu <br>bahagia yang selalu <br>memancarkan kegembiraan.<br>Jadi, selama aku tersenyum, <br>aku yakin dia akan memendam <br>amarahnya."
,msg4-2,
,msg4-3,
,msg5-1,"Itulah kenapa aku <br>memutuskan untuk <br>merapal sihir ini...<br>dan memakai <br>""topeng bahagia"" ini."
,msg5-2,
