Ignore,Key,Message
Y,メッセージ,
,msg1-1,Ela voltou a ter outro<br>acesso de fúria por<br>causa de algum estímulo.
,msg1-2,"Mas, nesse dia,<br>as coisas foram diferentes."
,msg2-1,Um moço carregando<br>um cajado me acalmou.
,msg2-2,Disse que deve ter sido<br>difícil aguentar sozinha<br>tudo que passou.
,msg3-1,Sozinha?<br>O que ele estava dizendo?<br>Pois se eu tenho minha... 
,msg3-2,"Ah, entendi."
,msg3-3,Ele acabou percebendo.
,msg4-1,O que existe oculto<br>por trás da minha<br>máscara sorridente... 
,msg4-2,"E, mesmo percebendo isso,<br>ele me estendeu a mão."
,msg4-3,Ele me convidou pra ir com ele.
,msg5-1,O que será que eu<br>deveria fazer?
,msg5-2,Eu perguntei pra<br>minha outra eu.
,msg5-3,Mas a resposta já<br>estava pronta.<br>Eu já tinha respondido.
,msg6-1,Se por acaso essa<br>pessoa me traísse... 
,msg6-2,Então bastaria eu me<br>esconder por trás da<br>máscara sorridente outra vez. 
,msg6-3,"Rezando pra que isso<br>não acontecesse,<br>eu tomei a sua mão."
