Ignore,Key,Message
Y,メッセージ,
,msg1-1,No puedo dejar que <br>nadie más sepa de ella. 
,msg1-2,"Sé que la gente es <br>como mamá y papá, <br>dirán que perdí la cordura."
,msg1-3,
,msg2-1,"Pero, si dicen eso, <br>ella saldrá de nuevo. "
,msg2-2,Por eso la escondí bajo <br>mi feliz máscara.
,msg3-1,Esconder es mi especialidad. 
,msg3-2,Nadie necesita saber la <br>verdad excepto yo. 
,msg3-3,"Ella me cuida, y yo la cuido... "
,msg3-4,¡No necesitamos a nadie más!
,msg4-1,"Si puedo ocultar todo debajo <br>de esta máscara feliz, <br>entonces nadie... "
,msg4-2,sabrá la verdad.
