Ignore,Key,Message
Y,メッセージ,
,msg1-1,Les gens ne doivent pas<br>savoir qu'elle existe. 
,msg1-2,Ils feraient comme mes parents <br>et me traiteraient de folle.
,msg1-3,
,msg2-1,Ce qui aurait pour conséquence <br>de la faire sortir. 
,msg2-2,C'est pourquoi je préfère <br>la cacher dans mon <br>masque du sourire.
,msg3-1,"C'est ma spécialité, <br>de cacher des choses. "
,msg3-2,Je préfère être la seule <br>à connaître la vérité. 
,msg3-3,Je suis la seule pour elle <br>et elle est la seule pour moi... 
,msg3-4,Pas besoin de quelqu'un d'autre !
,msg4-1,Il suffit de porter le masque <br>du sourire pour que plus <br>personne ne sache quoi <br>que ce soit !
,msg4-2,
