Ignore,Key,Message
Y,メッセージ,
,msg1-1,어쩌다가 또 <br>이 아이가 날뛰기 시작했다. 
,msg1-2,하지만 <br>그날은 평소와 달랐다.
,msg2-1,지팡이를 든 오빠가 <br>나를 토닥여 주었다.
,msg2-2,‘계속 혼자 힘들었지’ 라며.
,msg3-1,혼자? 무슨 말을 하는 거야? <br>나에게는 이 아이가... 
,msg3-2,"아아, 그렇구나. "
,msg3-3,이 사람은 <br>알고 있구나.
,msg4-1,이 웃는 얼굴의 가면 아래에 <br>숨어 있는 것이 무엇인지.... 
,msg4-2,그리고 그것을 알면서도 <br>그는 나에게 손을 내밀었다. 
,msg4-3,같이 가자고.
,msg5-1,어떻게 할까? 
,msg5-2,나는<br><ct=3000>또 하나의 나</ct>에게 물었다.
,msg5-3,하지만 <br>답은 이미 나와 있었다. <br>나 자신이... 대답하고 있었다.
,msg6-1,"만약 이 사람이 배신하면,"
,msg6-2,또 웃는 얼굴의 가면 속에 <br>숨겨버리면 될 뿐이야. 
,msg6-3,그렇게 되지 않기를 바라며 <br>나는 그 손을 잡았다.
