Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Die andere Charlotte <br>mag zwar von der wilden <br>Sorte sein, aber eigentlich <br>ist sie richtig lieb. "
,msg1-2,"Immer wenn ich verletzt werde, <br>setzt sie sich für mich ein und <br>wird an meiner Stelle wütend."
,msg2-1,"Aber ich glaube fast, <br>dass die anderen <br>Angst vor ihr haben ... "
,msg2-2,"Immer wenn sie aus <br>mir rauskommt, <br>rennen die Leute kreischend <br>weg und schreien „Hexe!“"
,msg3-1,Also muss ich sie beschützen. 
,msg3-2,"Sie ist sehr sensibel über das, <br>was andere von ihr denken. "
,msg3-3,"Und es braucht nicht wenig, <br>damit sie explodiert ... <br>Darum spreche ich <br>einen Zauberspruch."
,msg4-1,Ein Schmunzel-Zauber ... 
,msg4-2,"Das fröhliche Schmunzeln <br>einer Person, die <br>immerzu glücklich ist. "
,msg4-3,"Denn solange ich schmunzle, <br>verliert sie bestimmt auch <br>nicht die Ruhe."
,msg5-1,"So kam ich dazu, <br>immerzu meinen <br>Schmunzel-Zauber ... "
,msg5-2,meine „Fröhlichen Maske“ <br>zu tragen.
