Ignore,Key,Message
Y,メッセージ,
,msg1-1,"The other Charlotte’s a witch,"
,msg1-2,"so the Knights of Longinus <br>have always been after her. <br>Everyone hates witches, after all."
,msg2,"That’s why I hid her <br>underneath my happy mask, <br>keeping her safe from <br>the Church this whole time."
,msg3-1,"Then one day, <br>just like any other day,"
,msg3-2,"a knight found me <br>walking through town, <br>so I tried to run away."
,msg4-1,But this knight took <br>the snacks that I—
,msg4-2,"that <i>she</i> loves, <br>and trampled on them, <br>crushing them into <br>hundreds of pieces."
,msg5-1,The shock of seeing her <br>favorite snacks ruined <br>caused her to snap.
,msg5-2,She cracked my happy mask <br>wide open and broke free...
,msg5-3,
,msg5-4,taking control of my body.
