Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Та, другая,<br>Шарлотта жестока,<br>но на самом деле она<br>очень добрая. "
,msg1-2,"Когда мне больно,<br>она забирает эту боль на себя."
,msg2-1,"Но люди,<br>похоже,<br>боятся ее... "
,msg2-2,"Каждый раз,<br>когда она вырывается на волю,<br>все убегают прочь с криками<br>""Ведьма!"""
,msg3-1,Я должна защищать ее. 
,msg3-2,"Она очень чувствительна к тому,<br>как люди относятся к ней, "
,msg3-3,и очень быстро<br>выходит из себя...<br>Поэтому я наложила<br>на себя заклинание.
,msg4-1,Это заклинание озаряет<br>мое лицо улыбкой... 
,msg4-2,Счастливый человек<br>всегда излучает радость. 
,msg4-3,"Пока я улыбаюсь,<br>ее гнев под контролем."
,msg5-1,Вот почему я решила<br>использовать это заклинание... 
,msg5-2,"и носить эту<br>""маску счастья""."
