Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Irgendetwas hat die andere <br>Charlotte wieder dazu <br>gebracht, auszuflippen. "
,msg1-2,Aber es war nicht ein <br>Tag wie jeder andere.
,msg2-1,Ein junger Mann mit einem <br>Stab hat mir den <br>Kopf gestreichelt und gesagt 
,msg2-2,"„Du hast sicher eine schlimme <br>Zeit hinter dir, hm? <br>So ganz alleine.“"
,msg3-1,Alleine? <br>Wovon reden Sie denn da? <br>Sie ist doch bei mir ... 
,msg3-2,Oh ... jetzt hab ich <br>verstanden. 
,msg3-3,Der Mann hat mich <br>komplett durchschaut.
,msg4-1,"Er hat gleich begriffen, <br>was ich unter meiner <br>Fröhlichen Maske verstecke. "
,msg4-2,"Als er mich durchschaute, <br>gab er mir eine Hand und sagte, "
,msg4-3,„Komm mit mir.“
,msg5-1,„Du ... was hältst du davon?“ 
,msg5-2,Frage ich mich selbst. 
,msg5-3,Aber ich wusste schon die <br>Antwort darauf. Ich ... <br>wir gehen mit ihm.
,msg6-1,"Wenn der mich irgendwann <br>austricksen will, dann <br>kann ich mich später <br>immer noch verstecken. "
,msg6-2,"Ich hoffe aber, dass <br>es nie dazu kommt. "
,msg6-3,"Ich nehme seine <br>Hand und bete, dass ich der <br>Fröhlichen Maske endlich <br>Lebwohl sagen kann."
