Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Khi tôi tỉnh lại, mọi thứ xung<br>quanh tôi trở nên hỗn loạn,<br>giống như ai đó đã<br>nổi cơn thịnh nộ…<br>Hi hi... À,"
,msg1-2,việc này lại xảy ra rồi.
,msg2-1,Tôi đeo chiếc mặt nạ<br>hạnh phúc của mình 
,msg2-2,để che đậy bản thân<br>khỏi bất kỳ ai có thể<br>thấy sợ hãi khi nhìn tôi.
,msg2-3,“Nụ cười rạng rỡ.<br>Hạnh phúc nở rộ.<br>Nụ cười là phép<br>thuật hạnh phúc.”
,msg3-1,Tôi niệm đi niệm lại<br>những câu thần chú đó. 
,msg3-2,"Bất cứ khi nào tôi làm vậy, "
,msg3-3,cô ấy—tôi có thể nghỉ ngơi<br>dễ dàng hơn một chút.
,msg4-1,"Không sao đâu—tôi có cô ấy,<br>và cô ấy có tôi. "
,msg4-2,Chúng tôi không đơn độc. 
,msg4-3,"Chúng tôi là phù thủy,<br>nhưng chúng tôi ở<br>trong này cùng nhau."
,msg5-1,Chúng tôi sẽ không buồn... 
,msg5-2,Chúng tôi không buồn đâu...
