Ignore,Key,Message
Y,メッセージ,
,msg1-1,Something made <br>the other Charlotte <br>go on a rampage again.
,msg1-2,"But, that day was different."
,msg2-1,"A man with a staff <br>cheered me up, saying,"
,msg2-2,“It must have been <br>tough being all alone.”
,msg3-1,Alone? <br>What are you talking about? <br><i>She’s</i> with me...
,msg3-2,"Oh, I see."
,msg3-3,He’s got me all figured out.
,msg4-1,He knew exactly what was <br>hidden under my happy mask...
,msg4-2,"Having learned everything, <br>he held his hand out <br>to me and said,"
,msg4-3,“Come with me.”
,msg5-1,“What’cha think?”
,msg5-2,I asked <ct=3000>my other self</ct>.
,msg5-3,But I already <br>had my answer—<br>I’m...gonna trust him.
,msg6-1,"If this ends up being <br>some kind of trick, "
,msg6-2,I’ll just hide myself again.
,msg6-3,"So I prayed that this man <br>wouldn’t betray me, <br>and took his hand, <br>hoping I could finally say <br>goodbye to my happy mask."
