Ignore,Key,Message
Y,メッセージ,
,msg1-1,Elle a une nouvelle fois <br>laissé éclater sa colère. 
,msg1-2,"Mais ce jour-là, <br>c'était différent."
,msg2-1,Le monsieur au bâton a <br>essayé de me réconforter. 
,msg2-2,En me disant que je n'étais <br>plus seule maintenant.
,msg3-1,"Mais comment ça, seule ? <br>Qu'est-ce qu'il raconte ? <br>Elle est toujours avec... "
,msg3-2,"Ah, je sais. "
,msg3-3,Il a dû comprendre.
,msg4-1,Ce qui se cachait sous <br>mon masque du sourire... 
,msg4-2,Et c'est pour ça qu'il <br>m'a tendu la main. 
,msg4-3,En me proposant de <br>venir avec lui.
,msg5-1,Qu'est-ce que je devais faire ?
,msg5-2,J'ai demandé conseil à mon <br>autre moi. 
,msg5-3,Mais la réponse était évidente. <br>Je l'avais déjà formulée.
,msg6-1,S'il venait à me trahir... 
,msg6-2,Je n'aurais qu'à repartir <br>me cacher sous le masque <br>du sourire. 
,msg6-3,J'ai donc pris sa main <br>en priant pour que ce <br>scénario ne se <br>produise pas.
