Ignore,Key,Message
Y,メッセージ,
,msg1-1,Aku tidak akan <br>membiarkan orang  <br>lain tau tentangnya.
,msg1-2,"Aku yakin mereka akan <br>seperti ayah dan ibu yang <br>memanggilku ""anak gila."""
,msg1-3,
,msg2-1,"Jika mereka berkata begitu, <br>dia akan keluar lagi."
,msg2-2,Itulah kenapa aku <br>menyembunyikannya <br>dibalik topeng bahagiaku.
,msg3-1,Menyembunyikan sesuatu <br>adalah keahlianku.
,msg3-2,Orang lain tidak perlu tau <br>kebenarannya kecuali aku.
,msg3-3,"Dia di sini untukku, <br>dan aku di sini untuknya..."
,msg3-4,Kami tidak perlu <br>orang lain!
,msg4-1,"Jika aku bisa mengubur <br>semuanya di dalam <br>topeng bahagia ini, <br>maka tidak ada satupun...<br>yang akan tau kebenaran."
,msg4-2,
