Ignore,Key,Message
Y,メッセージ,
,msg1-1,Je suis revenue à moi au <br>milieu d'une scène de chaos... 
,msg1-2,Elle avait recommencé.
,msg2-1,J'ai remis mon masque du <br>sourire pour me protéger <br>des regards apeurés de tous <br>ceux qui me regardaient.
,msg2-2,
,msg2-3,"« Grand sourire, grand bonheur. <br>Le sourire est la magie <br>du bonheur. »"
,msg3-1,Je me suis récité <br>ces mots sans cesse. 
,msg3-2,Pour alléger ne serait-ce <br>qu'un peu notre cœur à <br>toutes les deux.
,msg3-3,
,msg4-1,"Ça ira, puisqu'elle est en moi. "
,msg4-2,Et que je suis en elle. 
,msg4-3,"Aucune de nous deux n'est seule. <br>J'ai beau être une sorcière, <br>je ne suis pas seule."
,msg5-1,Je ne suis <br>jamais malheureuse.
,msg5-2,
