Ignore,Key,Message
Y,メッセージ,
,msg1-1,Điều gì đó đã khiến Charlotte<br>kia lại nổi cơn thịnh nộ. 
,msg1-2,"Nhưng, ngày hôm đó thì khác."
,msg2-1,Một người đàn ông với<br>chiếc Quyền Trượng đã<br>cổ vũ tôi và nói rằng: 
,msg2-2,“Thật khó khăn khi ở một mình.”
,msg3-1,Một mình?<br>Ngài đang nói gì vậy?<br>Cô ấy vẫn luôn bên cạnh tôi... 
,msg3-2,"Ồ, tôi hiểu rồi. "
,msg3-3,Ngài ấy đã cho tôi biết tất cả.
,msg4-1,Ngài ấy biết chính xác<br>những gì ẩn dưới chiếc<br>mặt nạ hạnh phúc của tôi... 
,msg4-2,"Sau khi biết được mọi việc,<br>ngài ấy chìa tay về<br>phía tôi và nói: "
,msg4-3,“Hãy đi với ta.”
,msg5-1,Cậu nghĩ sao?” 
,msg5-2,Tôi hỏi bản thân khác của tôi. 
,msg5-3,Nhưng tôi đã có câu trả lời của<br>mình rồi—tôi...sẽ tin ngài ấy.
,msg6-1,"Nếu đây rốt cuộc là một<br>trò bịp bợm nào đó, "
,msg6-2,"tôi sẽ ẩn mình lần nữa.<br>Vì vậy, tôi đã cầu nguyện<br>rằng người đàn ông này<br>sẽ không phản bội tôi và<br>nắm lấy tay ngài ấy, "
,msg6-3,hy vọng rằng cuối cùng<br>tôi có thể nói lời tạm<br>biệt với chiếc mặt nạ<br>hạnh phúc của mình.
