Ignore,Key,Message
Y,メッセージ,
,msg1,Mother Mertillier told us this.
,msg2,“Homunculi who have become <br>witches usually live <br>for about a year. <br>Maybe three years at most.”
,msg3,"“That’s why I want you to <br>live out the rest of your time <br>like a normal girl, Little A.”"
,msg4,The human school <br>was horribly boring.
,msg5-1,"The underdeveloped <br>human children were constantly <br>engrossed in their inane babble <br>or petty quarrels, sometimes <br>erupting in shrill laughter."
,msg5-2,It all seemed like nothing more <br>than a baffling experiment to me.
,msg6-1,"Whenever I caught a glimpse <br>of my sister in the halls, <br>she was always by Mother’s side."
,msg6-2,Seeing that each time made <br>my heart ache harder and harder...
,msg7,Mother had told us <br>to live like normal girls.
,msg8-1,But I’m man-made.
,msg8-2,"Nothing about my memories, <br>my heart, or even <br>my sense of time is normal."
,msg9,"As long as I could stay <br>with my big sister, <br>I was content..."
