Ignore,Key,Message
Y,メッセージ,
,msg1,"After awakening <br>my latent magical powers, <br>reducing the laboratory to rubble <br>was a simple feat."
,msg2-1,I subjected every researcher <br>scurrying for their lives <br>to the same “experiments” I was.
,msg2-2,"Soon, every wriggling worm <br>was left limp and lifeless."
,msg3,Such fragile and foolish creatures. <br>To think I was created <br>to kill these things.
,msg4-1,"Well, no matter. <br>I’d be damned to live out <br>the rest of my life as a weapon."
,msg4-2,"Besides, I had more important <br>things to do."
,msg5,"Fragments of an untamed Curse <br>are stirring within me. <br>Through that very Curse, <br>I can feel it."
,msg6,"My one and only family. <br>Stronger than any blood bond, <br>it’s the Curse that connects <br>me to her."
,msg7,“My dear sister.”
,msg8,I’m coming to see you now.
