Ignore,Key,Message
Y,メッセージ,
,msg1-1,Plans to create artificial witches<br>were promptly brought to an end <br>when one of the experimental <br>subjects lost control.
,msg1-2,"The laboratory was destroyed, <br>and the chief researcher had died. <br>The project was quickly <br>shut down thereafter."
,msg2,"However, some of the researchers <br>had made off with some <br>leftover materials."
,msg3,"Apparently, <br>in a previous experiment, <br>they tried to make <br>a heartless puppet feel “despair.”"
,msg4,"And so, the “experiments” <br>continued anew, <br>following the same approach."
,msg5-1,Flesh was stripped.
,msg5-2,"Bones, cracked and pried open."
,msg5-3,"Every last nerve, scraped out."
,msg6,"When there was nothing left <br>to break, the body was regenerated, <br>only to be torn apart again."
,msg7-1,"After enduring endless, <br>agonizing pain, <br>the light slowly faded <br>from the puppet’s eyes."
,msg7-2,"And in place of that dark void, <br>new emotions welled up within."
,msg8,Despair and...hatred...
