Ignore,Key,Message
Y,メッセージ,
,msg1,「うあああ……」
,msg2-1,学校の廊下でお姉様に<br>抱きついたまま泣き疲れて<br>眠るという醜態を晒したアタシは、
,msg2-2,お姉様の腕の中で目を覚ました。
,msg3,「起きた？　一緒に帰ろう」
,msg4,「あっ、えっと、その……」
,msg5,戸惑うアタシに、<br>少しだけ、本当に少しだけ、<br>お姉様が微笑んだ。
,msg6,「私はお姉ちゃんだから」
,msg7,その言葉に<br>抗うことはできなかった。
,msg8,「……はい」
,msg9,お姉様に手を引かれて<br>夕暮れの街を歩く。
,msg10-1,握り返すのをためらうほど<br>小さくてか細い、温かな手。
,msg10-2,密やかな決意と共に<br>そっと力を込める。
,msg11-1,お母様は言っていた。
,msg11-2,クリファ計画による天使の力が<br>お姉様に命を与えたと。
,msg12,そして、お姉様自身の<br>魔女の力もまた、<br>お姉様を支えていると。
,msg13-1,魔女の力は心の力。
,msg13-2,その意味はまだ分からないけど、<br>必ず理解してみせる。
,msg13-3,それがお姉様を助ける<br>唯一の方法なのだから。
