Ignore,Key,Message
Y,メッセージ,
,msg1,"As I continued to run, <br>faint footsteps soon <br>followed after me."
,msg2,“Leave me alone!”
,msg3,My hoarse shout sounded almost <br>like a rusted machine’s wails.
,msg4,“Take care of yourself <br>more than you do for me! <br>Go out and live!”
,msg5,"Once the gears keeping me <br>together rattled and came apart, <br>all the words I’d held inside <br>kept spilling forth."
,msg6-1,“Love me more <br>than you love Mother! <br>Why can’t you live longer?!
,msg6-2,Live and die together with me!”
,msg7,“Don’t leave me alone...!”
,msg8,"Then, as if to keep me <br>from crumbling altogether, <br>I felt two thin arms <br>wrap around me."
,msg9,"“It’s okay, I won’t die.”"
,msg10,"Unbelievably, that mechanical, <br>artificially warm voice stirred <br>a spirit within me that shouldn’t <br>have existed."
,msg11,“Because I’m your big sister.”
,msg12,“Why are you saying something <br>a human would say...?”
,msg13-1,"Tears kept welling up, <br>and they wouldn’t stop. "
,msg13-2,"Though my sister always <br>looked so small and frail, <br>she now seemed so much <br>bigger than before."
,msg13-3,It was all too much for me.
,msg14,“Waaaaah!”
,msg15,“Nooo... I don’t want... <br>I don’t want you to diiiie!”
,msg16,"As I sobbed and heaved, <br>her small hands kept <br>gently patting my head."
