Ignore,Key,Message
Y,メッセージ,
,msg1-1,그 후로 우리는 매일<br>인간의 행동을 흉내 내듯<br>학교에 다녔다.
,msg1-2,"책상에 앉아 칠판을 바라보고,<br>말을 섞어 보아도..."
,msg1-3,모든 것이 부질없었다.
,msg2,언니와 어머니 모두<br>남겨진 시간은<br>생각보다 훨씬 짧을 것이다.
,msg3-1,"언니와의 소중한 나날이 거듭될수록<br>모든 것이 무의미해 보여서,"
,msg3-2,가슴속 무언가가 찢어질 것만 같다.
,msg4-1,"교실 창문으로 비치는<br>기울어진 햇빛이,<br>또 한 번 무의미한 하루가<br>지나갔음을 알리자,"
,msg4-2,내 안에서 무언가가 부서졌다.
,msg5,<i>이런 거 말고<br>더 해야할 일이 있잖아!</i>
,msg6,<i>왜냐면...<br>왜냐면 언니는...<br>곧 있으면...!</i>
,msg7-1,목소리가 떨린다.<br>시야가 뿌예진다.
,msg7-2,정신을 차려보니<br>교실을 뛰쳐나가고 있었다.
,msg8-1,"어디로 향하는 건지,<br>무엇으로부터 도망치는 건지"
,msg8-2,스스로도 알지 못한 채<br>무작정 달렸다.
