Ignore,Key,Message
Y,メッセージ,
,msg1,在我的身後，<br>一道細弱的腳步聲追了上來。
,msg2,「別跟過來！」
,msg3,我的嘶喊，<br>如同生鏽的機械一般刺耳。
,msg4,「擔心我之前先顧好妳自己啊！<br>　讓妳自己活久一點啊！」
,msg5,閘門一打開，<br>那些壓抑至今的話便止不住地<br>傾瀉而出：
,msg6-1,「不要只愛媽媽<br>　再多愛我一點啊！<br>　再活久一點啊！
,msg6-2,　跟我一起活下去、<br>　跟我一起死啊！！」
,msg7,「不要丟下我一個人啊……」
,msg8,當我崩潰倒地的瞬間，<br>一雙瘦弱的手臂抱住了我。
,msg9,「不要緊，我不會死。」
,msg10,如同機械一般的溫暖聲音，<br>震撼著我本不存在的靈魂。
,msg11,「因為我是妳的姊姊。」
,msg12,「為什麼……<br>　妳要說這種跟人類<br>　一樣的話……」
,msg13-1,眼淚湧了出來。<br>怎麼都停不下來。
,msg13-2,那個比我還要瘦小、<br>看上去隨時都會壞掉的存在，<br>此刻卻顯得無比高大。
,msg13-3,我再也、控制不住自己了。
,msg14,「嗚啊啊啊啊啊啊啊！」
,msg15,「不要……我不要……<br>　我不要姊姊死掉啊啊啊啊啊！」
,msg16,那雙溫柔的小手，<br>一刻不停地撫摸著嚎啕大哭的我。
