Ignore,Key,Message
Y,メッセージ,
,msg1,はぁ、はっ……<br>な、なんとか異端審問官さ、<br>追い返しただ……
,msg2,みんな、大丈夫け……？<br>ケルベロスちゃん、<br>フェンリルちゃんも無事だべか……
,msg3-1,っ、えがった……<br>えがった……！
,msg3-2,ごめん、本当にごめん……！<br>おら、ずっと謝りたかった……！
,msg4-1,ルプスの山々さ<br>落ぢでぐる雷の音が、
,msg4-2,ケルベロスちゃんの泣ぐ声が、<br>あんなに聞こえでだのに……！
,msg5-1,怖ぐて震えるしかねぇ<br>おらが嫌いで……！
,msg5-2,だからっ、<br>またそうなるのはやだって……！
,msg6,すまねぇ……<br>あん時、なんもでぎなぐて<br>すまねがっだ……！
,msg7,今度こそ二人を、<br>友達を守れて……<br>ほんとにえがっだぁ……！
,msg8,三人でわんわん泣いたせいで、<br>顔がべしょべしょだす……<br>でも、あったけぇなや。
,msg9-1,竜神さま、<br>ありがとうございましだ。
,msg9-2,あの時動げねがったおらに、<br>もう一度機会ばけだんだすな……
,msg10,おかげで、<br>自分のごどを少しだけ<br>好きになれそうだす……
